Location_LatitudeStandardized,Location_LongitudeStandardized,Location_HUCEightDigitCode,Is_Detected,ph1to1h2o_r,cec7_r,caco3_r,om_r,sandtotal_r,claytotal_r,ksat_r,awc_r,ec_r,dbovendry_r,Result_Characteristic_Arsenic,Result_Characteristic_Arsenic ion (3+),"Result_Characteristic_Arsenic, Inorganic",year,month,day
36.7210464058457,-119.601151378099,18030009.0,1,7.0,8.75,0.0,0.5,66.5,12.5,18.833333333333332,0.08999999860922468,0.0,1.62,1,0,0,1994,8,4
40.034601377212,-122.131934404163,18020156.0,1,6.983333349227905,24.083333651224766,0.0,2.2800000309944166,11.0,29.5,3.0466666618982963,0.1983333329359688,0.300000011920929,1.5733333333333335,1,0,0,1959,8,1
37.6926111111111,-120.997333333333,18040010.0,1,7.533333142598473,6.800000031789144,0.0,0.3333333333333333,54.40000089009603,13.0,18.970000008742016,0.11999999731779101,0.6666666666666666,1.6900000000000004,1,0,0,2003,11,18
34.7975,-118.40525,18090206.0,1,6.866666475931806,7.5,0.0,0.3333333333333333,73.83333587646484,12.5,28.0,0.11999999731779068,0.3333333333333333,1.6799999999999997,1,0,0,2012,8,23
35.253575,-116.671019444444,18090208.0,1,7.688235240824082,6.509803921568627,1.0294117647058822,0.25,77.11176487043792,8.529411764705882,143.37882325228523,0.07254902079847506,0.0,1.741372549019608,1,0,0,1996,5,16
35.2655304054572,-116.680307893731,18090208.0,1,7.688235240824082,6.509803921568627,1.0294117647058822,0.25,77.11176487043792,8.529411764705882,143.37882325228523,0.07254902079847507,0.0,1.741372549019608,1,0,0,2013,7,17
33.9593333333333,-118.27975,18070105.0,1,8.017391249753427,14.388767878214512,1.2210144927536233,1.0126811594202898,44.94021739130435,18.39673913043478,20.142608812753714,0.15347825982810337,1.934782608695652,1.577536231884058,1,0,0,2013,5,3
34.5272181766095,-117.289489760229,18090208.0,1,8.19999980926514,7.150000095367436,2.5,0.5,77.20000076293945,9.75,28.0,0.10500000044703486,1.5,1.6800000000000002,1,0,0,1992,5,1
40.4137361111111,-120.664255555556,18080003.0,1,7.096825281778974,19.777777906448115,0.5396825396825397,1.1150793650793651,58.65238156394356,24.523809523809526,5.399999882730227,0.13698413004241264,0.8095238095238095,1.614920634920635,1,0,0,1980,11,20
33.0402777777778,-117.078166666667,18070304.0,1,7.3833333651224775,21.833333651224766,0.0,0.5833333333333334,58.333333333333336,29.0,4.866666595141094,0.15000000347693734,4.0,1.6766666666666672,1,0,0,2007,12,7
34.4361115094883,-116.945590502236,18100100.0,1,7.90000009536743,2.1249999403953574,1.0,0.3125,92.17499923706055,2.5,92.0,0.06999999936670065,1.7160567636843986,1.7349999999999997,1,0,0,2017,5,17
37.6127777777778,-122.074166666667,18050004.0,1,8.079999923706056,18.019999694824218,0.4,1.3320000052452088,10.43999977111816,22.0,5.3,0.2099999964237212,0.34000000953674314,1.48,1,0,0,2002,3,27
37.5986111111111,-120.853666666667,18040002.0,1,7.076744168303733,9.36976715021356,0.23255813953488372,0.5406976744186046,66.69767441860465,11.906976744186046,8.618604651717252,0.09581395619830417,0.11860465102417524,1.643255813953488,0,0,1,2006,3,21
37.2632766296171,-121.886620813845,18050003.0,1,6.689375025033951,16.489808732536943,0.03125,2.0937499961815775,59.33062542676926,20.6625,11.669999998807906,0.1235000005923211,0.1306250003632158,1.5981645569620255,1,0,0,1974,2,12
36.8049497727318,-119.744865785653,18030009.0,1,6.69999980926514,7.5,0.0,0.5,68.0,12.5,28.0,0.129999995231628,0.0,1.6200000000000003,1,0,0,1981,10,28
34.3230551907143,-116.259732948645,18100100.0,1,8.994444410006205,4.291666620307499,2.611111111111111,0.05930555632544881,84.88194391462538,5.402777777777778,234.23611111111111,0.054166667059891774,1.1166666770974796,1.7877777777777781,1,0,0,2010,7,27
39.5623992082848,-120.659383679888,18020125.0,1,5.7272725538774,35.863636970520005,0.0,22.272727272727273,36.63636363636363,19.363636363636363,92.78571428571429,0.22454545138911747,0.0,1.1700000000000002,1,0,0,1972,4,6
34.684125,-118.066138888889,18090206.0,1,7.598412740798223,3.6412699487474276,2.492063492063492,0.23412698412698413,84.81904759482732,4.984126984126984,84.22222222222223,0.08031746029617291,0.8095238095238095,1.6357142857142857,0,1,0,2006,5,25
37.8477053483497,-122.54469773983,18050005.0,1,5.450000047683714,17.5,0.0,1.375,31.500000953674302,36.75,1.8050000369548818,0.1650000065565105,0.0,1.735,1,0,0,1987,6,12
33.8535916666667,-118.152258333333,18070106.0,1,8.017391249753427,14.388767878214512,1.2210144927536233,1.0126811594202898,44.94021739130435,18.39673913043478,20.142608812753714,0.15347825982810331,1.934782608695652,1.5775362318840578,1,0,0,1997,4,24
36.4089444444444,-119.312638888889,18030007.0,1,7.100000063578286,15.0,1.0,2.1666666666666665,39.333332061767564,23.5,7.107500061392789,0.153333336114883,1.0,1.676666666666667,1,0,0,2014,11,18
36.6985610060053,-119.748196920735,18030009.0,1,6.699999809265139,9.166666666666666,0.0,0.4166666666666667,53.0,17.5,18.970000008742016,0.14333333075046503,0.0,1.6133333333333335,1,0,0,1981,11,13
36.8682821369273,-120.601012420827,18040001.0,1,8.137705052485234,35.98360655737705,2.9672131147540983,0.7442622800342359,12.442622950819672,51.032786885245905,0.5885245907502096,0.11934426121535828,5.622950819672131,1.7485245901639344,1,0,0,1984,5,8
34.3986111111111,-117.237611111111,18090208.0,1,7.647368456188001,4.884210498709419,0.6842105263157895,0.42105263157894735,86.96842153448807,5.815789473684211,71.78947368421052,0.07947368488499988,1.0,1.698421052631579,1,0,0,2011,12,20
33.9773888888889,-117.486083333333,18070203.0,1,7.0,2.5,0.0,0.25,87.10000101725261,5.0,70.66666666666667,0.09333333373069747,0.0,1.6933333333333336,1,0,0,2016,3,2
36.5888393590765,-120.479332657687,18030009.0,1,7.933333396911619,19.166666666666668,1.8333333333333333,0.41666667411724717,39.166666666666664,23.833333333333332,8.0,0.15333333114782932,1.0,1.633333333333333,1,0,0,1986,3,19
38.7785,-121.601916666667,18020161.0,1,7.083333333333333,11.383333365122494,0.0,0.8433333436648051,68.28333409627278,13.333333333333334,11.166666666666666,0.16166666398445734,0.5,1.6066666666666665,0,0,1,2017,10,4
34.0644522825603,-118.587027978291,18070104.0,1,6.491428552355085,18.0285719190325,0.0,2.3714285714285714,40.4,21.2,5.171509385671257,0.13885714198861762,0.0,1.5094285714285713,1,0,0,1983,3,2
34.0111111111111,-118.17,18070105.0,1,7.49543728483947,24.490113976337163,0.7414448669201521,1.476235741444867,33.998098924586074,30.538022929724633,5.2727375300211605,0.1605323201803197,1.1368821292775666,1.6265019011406843,1,0,0,1999,8,17
37.7240932032523,-119.631555028982,18040008.0,1,5.818181991577145,17.209090709686283,0.0,10.136363636363637,74.71999969482422,4.6,80.18818075006656,0.09181818196719323,0.0,1.667,1,0,0,1973,7,3
34.6693055555556,-120.079555555556,18060010.0,1,5.42500019073486,20.1000003814697,0.0,1.0,31.1500000953674,36.5,3.380000025033952,0.08999999891966592,0.0,1.595,1,0,0,2012,6,5
38.8307390306738,-119.773510172705,16050201.0,1,6.713559134531833,3.352542363991174,0.0,1.393050842365976,85.62881172309487,3.093220338983051,289.3050847457627,0.05271186338642894,0.0,1.748135593220339,1,0,0,1983,8,24
37.0785567279957,-120.761302113523,18040001.0,1,8.09999990463257,31.666666666666668,4.333333333333333,1.0,26.966667175293,43.333333333333336,1.5066667000452691,0.15666667123635566,1.0,1.6133333333333333,1,0,0,1984,5,10
38.4674166666667,-120.649416666667,18040012.0,1,5.849999904632571,20.550000190734853,0.0,2.375,39.0,25.0,6.246666669845581,0.114999998360872,0.0,1.545,1,0,0,2021,11,17
36.7321944444444,-119.501055555556,18030012.0,1,6.699999809265139,10.0,0.0,0.3125,48.5,16.0,12.175000011920929,0.10749999806284874,0.0,1.6625,1,0,0,2015,10,20
36.9312222222222,-120.184277777778,18040001.0,1,7.077419304078625,2.7919354669509415,0.1774193548387097,0.4161290328108495,81.21774193548387,3.6403225775687917,88.2112903229652,0.10564515943969435,0.06451612903225806,1.6137096774193551,1,0,0,2013,12,4
37.0896691782582,-121.661612689778,18060002.0,1,7.318423627140039,11.94427098641497,0.0,0.0,82.79999923706055,1.5,60.0,0.08999999985098815,0.0,1.6529606916312487,1,0,0,1980,2,20
39.847,-121.830194444444,18020157.0,1,7.6875,19.125,0.0,1.6249999972060345,69.20000076293945,12.75,36.125,0.11124999704770736,0.0,1.57875,1,0,0,2010,10,7
37.6238250217772,-119.005688886405,18090102.0,1,6.1333335240681945,3.0,0.0,0.6666666666666666,80.5,3.3333333333333335,91.73999786376952,0.04999999950329464,0.0,1.7333333333333334,1,0,0,2018,7,25
35.64175,-120.363888888889,18060004.0,1,8.19999980926514,10.9000000953674,2.0,0.5,60.0,13.0,28.2000007629395,0.1350000016391275,1.0,1.59,1,0,0,2017,12,4
35.6285812957266,-120.684337320485,18060005.0,1,7.919230742332263,2.520512828269068,0.0,0.5,90.57692307692308,3.1025641025641026,118.36025496018239,0.06653846105417376,0.0,1.6055128205128206,1,0,0,1973,2,13
40.6075,-122.577777777778,18020154.0,1,7.318423627140039,11.94427098641497,0.0,0.75,88.25,2.5,92.0,0.0399999991059303,0.0,1.81,1,0,0,2005,9,2
33.3816986730692,-117.065307151104,18070303.0,1,6.774173550369325,22.552030197860017,0.0,0.6020304702487096,38.18527918781726,30.31979695431472,3.4997470312438885,0.1687563466390374,0.08375634517766498,1.6877157360406094,1,0,0,1976,7,9
38.9485093054969,-121.987746245414,18020104.0,1,6.735039388100931,33.007479769038426,0.05708661417322835,0.8976377954809215,25.25059054123135,44.2984251938467,1.1842322852792524,0.1616535495937336,1.1080708652734756,1.7325787401574804,1,0,0,1974,8,20
33.5271111111111,-116.713916666667,18070302.0,1,8.5,12.5,3.0,1.0,31.56666692097983,23.833333333333332,4.800000031789146,0.16666666666666632,6.0,1.5366666666666668,1,0,0,2005,2,14
34.1755609284057,-119.074547626523,18070103.0,1,8.182403269755484,14.23712445584489,1.242489270386266,0.5879828309232585,55.697424892703864,17.450643776824034,13.262660972038569,0.16324034808883053,3.4420600858369097,1.6128969957081545,1,0,0,2002,6,18
36.8552323186038,-121.794951545697,18060002.0,1,6.5,16.666666666666668,0.0,1.9166666666666667,61.96666717529297,19.166666666666668,11.13333336512248,0.13999999562899232,1.0,1.6166666666666667,1,0,0,1971,8,6
36.553572666027,-121.549385641383,18060005.0,1,7.239449544784126,17.869724693648305,3.302752293577982,2.0022935779816513,47.522935779816514,21.220183486238533,23.70000000174986,0.1697247717358647,1.0,1.6043119266055048,1,0,0,1988,1,11
34.1415555555556,-117.597388888889,18070203.0,1,6.849999904632571,10.6999998092651,0.0,0.75,69.5,12.5,28.0,0.129999995231628,0.75,1.6050000000000002,1,0,0,2009,4,13
35.7543954305344,-118.423418235493,18030001.0,1,8.077777629428438,8.408888774447972,1.3555555555555556,0.8855555567476484,68.31777801513672,9.61111111111111,33.63711090087889,0.1155555584364466,1.5577777703603104,1.597777777777778,1,0,0,1979,4,12
37.67993112739,-122.080518632331,18050004.0,1,6.75,15.600000143051124,0.0,1.6875,34.25,29.25,4.399999916553495,0.17249999940395325,1.0,1.5974999999999997,1,0,0,1981,5,18
34.7905407340018,-117.249490222411,18090208.0,1,7.424999952316285,10.025000035762785,0.75,0.625,59.55000019073487,14.625,21.67500001192093,0.11000000126659855,2.0,1.6499999999999997,1,0,0,1999,4,7
37.6382670262427,-118.860131199512,18090102.0,1,7.149999976158142,10.0,0.0,0.375,61.67500114440918,13.125,17.112499773502336,0.0999999996274708,0.0,1.7075000000000002,1,0,0,1997,1,16
38.7854563056349,-121.206059677314,18020111.0,1,8.19999980926514,16.666666666666668,0.3333333333333333,0.25,52.666666666666664,15.0,49.833333333333336,0.1466666658719377,0.0,1.7,1,0,0,1982,9,16
38.8898988126533,-122.238308182707,18020116.0,1,7.25,18.137500047683712,0.0,1.5399999916553488,7.0,25.5,4.448749959468844,0.20749999396502966,0.3375000078231095,1.52625,1,0,0,1998,3,26
33.9253,-116.851344444444,18100201.0,1,6.5,2.5,0.0,1.0,78.54999923706055,5.0,92.0,0.0549999997019768,0.0,1.72,1,0,0,2022,4,13
36.6985610060053,-119.748196920735,18030009.0,1,6.699999809265139,9.166666666666666,0.0,0.4166666666666667,53.0,17.5,18.970000008742016,0.14333333075046503,0.0,1.6133333333333335,1,0,0,1982,3,10
40.4137361111111,-120.664255555556,18080003.0,1,7.096825281778974,19.777777906448115,0.5396825396825397,1.1150793650793651,58.65238156394356,24.523809523809526,5.399999882730227,0.13698413004241264,0.8095238095238095,1.614920634920635,1,0,0,1981,9,23
37.6377120872728,-118.90374329895,18090102.0,1,7.078947318227668,8.552631578947368,0.7894736842105263,1.5210526334611993,67.05526532624897,12.56578947368421,28.229999542236303,0.10078947402929005,0.0,1.5839473684210525,1,0,0,2002,6,26
34.9136111111111,-117.164019444444,18090207.0,1,7.90000009536743,3.899999976158142,1.0,0.375,74.37499809265138,5.125,71.25,0.08000000007450589,3.0,1.7100000000000002,1,0,0,2017,3,22
37.052988333844,-118.227320728006,18090103.0,1,8.932203325174623,6.466101694915254,3.0,0.25,78.35932243476479,7.4772727272727275,48.70169382782304,0.07983050877386222,4.016949152542373,1.717627118644068,1,0,0,1986,3,13
38.4864444444444,-121.523908333333,18020163.0,1,8.140957266726396,11.330585281899632,1.452127659574468,0.2978723404255319,47.881914899704306,16.41755319148936,14.30186170212766,0.2164627633434026,0.9521276595744681,1.585398936170213,1,0,0,1998,6,22
37.0817777777778,-122.069416666667,18060015.0,1,5.75,7.5,0.0,1.125,92.0999984741211,4.0,92.0,0.06499999947845934,0.0,1.78,1,0,0,2011,5,5
35.4323333333333,-116.798777777778,18090207.0,1,7.350000023841858,3.75,0.0,0.25,79.875,6.75,28.0,0.050000000745058074,0.0,1.7225,1,0,0,2015,2,14
34.9435833333333,-117.149527777778,18090207.0,1,7.900000095367431,3.8999999761581425,1.0,0.375,74.37499809265137,5.125,71.25,0.08000000007450589,3.0,1.7100000000000004,1,0,0,2018,3,5
34.67625,-117.365916666667,18090208.0,1,7.900000095367431,2.16666666666667,0.0,0.4166666666666667,96.0,2.5,92.0,0.050000000745058094,0.0,1.7800000000000007,1,0,0,2023,5,5
34.4705194444444,-117.252447222222,18090208.0,1,7.424999952316284,10.025000035762785,0.75,0.625,59.550000190734885,14.625,21.67500001192093,0.11000000126659853,2.0,1.65,1,0,0,2010,6,9
34.9325833333333,-117.180027777778,18090207.0,1,7.90000009536743,8.239999771118155,0.6,0.25,69.60000076293946,11.0,35.74000000953674,0.10999999865889544,1.0,1.6280000000000001,0,1,0,2015,3,18
38.1585291389397,-121.303559229965,18040012.0,1,6.52500009536743,30.85000038146975,0.0,3.75,17.5,38.0,4.5,0.14749999716877898,1.0,1.5775000000000001,1,0,0,1978,9,6
32.7317135441029,-114.632730605084,15030107.0,1,8.03333330154419,8.399999777476001,3.0,0.4166666666666667,51.36666615804037,9.833333333333334,36.666666666666664,0.14333333820104577,2.0,1.4033333333333335,1,0,0,2018,8,29
38.0540555555555,-120.945277777778,18040011.0,1,6.106763376705886,13.267692629496262,0.0,1.4073429951345287,63.289855072463766,15.859903381642512,17.353750001173466,0.08230262937171275,0.9236714979588697,1.561400966183575,1,0,0,2019,8,19
34.4984444444444,-117.31825,18090208.0,1,7.900000095367431,2.16666666666667,0.0,0.4166666666666667,96.0,2.5,92.0,0.05000000074505809,0.0,1.7799999999999998,1,0,0,2005,2,24
39.4859974171199,-121.754142285378,18020158.0,1,7.69553570662226,44.29166652361552,3.341666666666667,0.9016071487484234,19.842857054301668,51.793750260557445,0.49999999829257585,0.1481914916571146,0.2566666673248011,1.6286607142857146,1,0,0,2016,9,22
37.1974444444444,-120.157388888889,18040001.0,1,7.119999980926513,12.874999999999993,0.0,0.48750000167638047,49.25,24.5,2.566000015474857,0.120000000298023,0.8,1.78,1,0,0,2006,5,1
41.1494722222222,-122.307222222222,18020005.0,1,5.830434799194335,15.0,0.0,2.9456521739130435,40.752173838408105,21.380434782608695,6.396727284518159,0.1149999991707178,0.0,1.631304347826087,1,0,0,2013,10,31
36.553572666027,-121.549385641383,18060005.0,1,7.239449544784126,17.869724693648305,3.302752293577982,2.0022935779816513,47.522935779816514,21.220183486238533,23.70000000174986,0.1697247717358647,1.0,1.6043119266055048,1,0,0,1979,10,15
38.8124013039014,-121.774132031755,18020104.0,1,8.085714272090367,43.51428604125978,1.0,1.5428571360451828,1.8285714217594684,60.67142868041992,0.14285714498587998,0.10857142827340535,1.142857125827243,1.9799999999999995,1,0,0,1997,3,18
34.9117944444444,-116.989036111111,18090208.0,1,7.90000009536743,2.1666666666666696,0.0,0.4166666666666667,96.0,2.5,92.0,0.0500000007450581,0.0,1.78,1,0,0,2010,2,23
34.054775,-117.317833333333,18070203.0,1,7.169999965031942,4.2983332872390765,0.0,0.37083333333333335,74.86666666666667,5.875,72.8,0.08016666639596222,0.45,1.6184313725490196,1,0,0,2007,11,8
39.3886944444444,-120.912194444444,18020125.0,1,5.84999990463257,17.5,0.0,3.625,38.3999996185303,23.75,4.203333357969922,0.13499999791383702,0.0,1.46,1,0,0,2016,5,9
34.8808583333333,-116.953302777778,18090208.0,1,7.900000095367431,4.899999856948855,0.5,0.375,74.25,6.5,60.0,0.08500000089406969,2.0,1.7299999999999998,1,0,0,2016,9,22
36.7183802651616,-119.6131597184,18030009.0,1,6.949999809265141,11.25,0.0,0.375,67.5,17.0,6.016666666915019,0.09333333124717066,0.0,1.5699999999999998,1,0,0,2013,9,25
34.0843222222222,-117.177208333333,18070203.0,1,6.884210452698826,2.675438596491228,0.0,0.4342105263157895,80.65438601845189,2.8508771929824563,89.75438596491227,0.07456140298592413,0.0,1.6064912280701757,1,0,0,1997,6,3
33.9063777777778,-116.76485,18100201.0,1,6.69999980926514,9.700000127156578,0.0,0.36666666716337204,69.0,11.666666666666666,49.333333333333336,0.11666666467984489,0.6666666666666666,1.6266666666666667,1,0,0,2017,9,21
34.4238849141299,-118.540085720337,18070102.0,1,7.0,2.0,0.0,0.02500000037252905,82.79999923706055,1.5,92.0,0.04499999992549421,0.0,1.74,1,0,0,1975,11,19
34.4361115094883,-116.945590502236,18100100.0,1,7.90000009536743,2.1249999403953574,1.0,0.3125,92.17499923706055,2.5,92.0,0.06999999936670065,1.7160567636843986,1.7349999999999997,1,0,0,2008,5,12
34.2324166666667,-116.770277777778,18070203.0,1,6.545398843800362,15.094135805412561,0.0,2.076687116564417,50.29754601226994,17.920245398773005,10.665030510879005,0.14530675218332004,0.0,1.5465123456790124,1,0,0,2010,5,4
37.6452777777778,-118.983055555556,18090102.0,1,6.133333524068193,3.0,0.0,0.6666666666666666,80.5,3.3333333333333335,91.73999786376952,0.049999999503294625,0.0,1.7333333333333334,1,0,0,2017,4,4
35.7185684763326,-119.588178026368,18030005.0,1,8.844444380866157,23.61111111111111,9.11111111111111,0.2222222222222222,31.611110899183473,35.47222222222222,2.831944450736046,0.11222222012778134,9.88888888888889,1.7166666666666666,1,0,0,1986,8,7
34.5852972222222,-117.604733333333,18090208.0,1,8.199999809265138,4.099999904632569,0.3333333333333333,0.25,83.76666514078777,5.5,49.333333333333336,0.08000000069538747,5.0,1.7633333333333336,1,0,0,2002,11,18
38.6335153890398,-121.561623921865,18020161.0,1,7.5833332538604745,12.800000031789152,1.0,0.75,25.51666673024495,25.083333333333332,4.166666666666667,0.20666666328907002,0.5,1.5183333333333333,1,0,0,1996,5,20
34.3955555555556,-118.074555555556,18070102.0,1,6.5,4.647058823529412,0.0,0.75,74.41176380830653,5.882352941176471,65.6470588235294,0.0802941173315049,0.0,1.6779411764705883,1,0,0,2011,7,18
38.8721214978596,-121.056055957514,18020128.0,1,7.318423627140039,11.94427098641497,0.0,0.0500000007450581,95.4000015258789,0.5,92.0,0.024999999441206452,0.0,1.935,1,0,0,1979,5,30
34.2305606307778,-117.768947095563,18070106.0,1,6.562499940395357,6.25,0.0,0.828125,63.093750953674316,10.9375,40.0,0.09750000026542696,0.0,1.6603125,1,0,0,2009,12,8
39.8273888888889,-120.560944444444,18020123.0,1,6.472727342085403,3.5454545454545454,0.0,0.8045454580675471,83.4181802923029,3.727272727272727,92.0,0.046363635835322464,0.0,1.738181818181818,1,0,0,2008,9,15
34.4352472222222,-117.388202777778,18090208.0,1,7.900000095367431,2.16666666666667,0.0,0.4166666666666667,96.0,2.5,92.0,0.050000000745058094,0.0,1.7799999999999991,1,0,0,2009,10,23
33.8829611111111,-118.007991666667,18070106.0,1,7.1887096666520645,23.85645164981966,0.46774193548387094,1.1290322580645162,32.016129032258064,30.70967741935484,4.685806365743759,0.1675806490163646,2.0,1.6519354838709677,1,0,0,1999,8,5
37.5624314922727,-121.17660322431,18040002.0,1,7.516666650772095,35.850000381469734,0.0,1.0633333325386045,16.333333333333332,49.0,0.8333333333333334,0.150000005960464,0.38333334525426227,1.8283333333333336,1,0,0,2015,10,22
37.2752169574044,-120.96325923994,18040001.0,1,8.166666666666666,10.833333333333334,0.0,0.4166666666666667,48.1999994913737,21.666666666666668,3.606666684150696,0.11666666716337173,3.6666666666666665,1.6700000000000002,1,0,0,1985,3,28
36.9266145734114,-120.819076659802,18040001.0,1,7.700000047683716,18.75,5.0,1.125,31.650000572204604,34.5,1.8050000369548818,0.1600000038743015,1.0,1.725,1,0,0,1984,5,15
37.9938611111111,-119.022916666667,18090101.0,1,9.60000038146973,20.0,3.0,0.30000000074505795,18.1000003814697,31.0,2.70000004768372,0.140000000596046,12.0,1.605,1,0,0,2018,6,15
40.8628055555556,-121.896527777778,18020003.0,1,5.668125072121619,29.180672268907564,0.0,5.0587500058114525,66.8000030517578,18.0,42.333333333333336,0.09499999880790735,0.0,0.9018124999999999,1,0,0,2010,9,21
34.046825,-117.035877777778,18070203.0,1,6.884210452698826,2.675438596491228,0.0,0.4342105263157895,80.65438601845189,2.8508771929824563,89.75438596491227,0.07456140298592415,0.0,1.6064912280701755,1,0,0,2002,4,22
34.3430585838857,-117.226431569111,18090208.0,1,6.69999980926514,7.0,0.0,0.5,66.8000030517578,14.0,28.0,0.07999999821186071,0.0,1.65,1,0,0,2022,4,18
37.6335416581665,-121.024934345483,18040009.0,1,7.054999987284343,12.183332908153528,0.16666666666666666,0.4583333333333333,53.18333333333333,15.616666666666667,7.735000000397364,0.1083333312223354,0.08499999990065892,1.5998333333333332,1,0,0,1966,6,9
32.5910055555556,-117.083475,18070304.0,1,7.0,11.94427098641497,1.1617196823133429,0.02500000037252905,93.0,1.0,92.0,0.034999999217689,0.0,1.6529606916312487,1,0,0,2017,2,8
36.8506944444444,-120.255583333333,18040001.0,1,8.69999980926514,3.0,3.0,0.5,77.79999923706055,6.0,92.0,0.08999999985098835,4.0,1.67,1,0,0,2008,5,20
34.901,-117.155561111111,18090207.0,1,7.900000095367431,3.8999999761581425,1.0,0.375,74.37499809265137,5.125,71.25,0.0800000000745059,3.0,1.71,0,0,1,2017,3,6
34.0360277777778,-118.684333333333,18070104.0,1,7.262499845944921,9.333333492279033,0.0,1.022596153860482,73.16538363236647,10.490384615384615,50.15384615384615,0.11528846202418178,0.0,1.5816666666666668,1,0,0,2010,4,18
34.7910962677267,-117.249768013548,18090208.0,1,7.424999952316286,10.025000035762783,0.75,0.625,59.55000019073488,14.625,21.67500001192093,0.11000000126659853,2.0,1.65,1,0,0,2015,5,5
38.9811388888889,-123.703222222222,18010108.0,1,5.700000047683716,16.25,0.0,2.875,40.75,21.25,9.170000076293949,0.170000001788139,0.0,1.51,1,0,0,2012,5,10
38.4028333333333,-122.520888888889,18050002.0,1,6.0,20.0,0.0,0.950000007947286,32.26666704813636,36.166666666666664,4.800000031789146,0.1700000067551927,0.0,1.5666666666666667,1,0,0,2022,5,24
34.5087416666667,-117.503483333333,18090208.0,1,7.900000095367431,7.573529383715452,0.5,0.3235294117647059,71.55882246354047,9.742647058823529,50.80735294608509,0.09720588185112272,1.0,1.6851470588235296,1,0,0,2010,12,7
34.2786120095188,-116.246399247303,18100100.0,1,8.303603666322726,3.0,9.81081081081081,0.08774774931035588,85.88108014630842,4.531531531531532,254.6846846846847,0.04999999993958988,2.009009009009009,1.769189189189189,1,0,0,2001,5,15
37.6271530182254,-120.984377722679,18040009.0,1,7.0,10.5,0.0,0.5,67.9000015258789,12.5,28.0,0.12999999895691852,0.0,1.6200000000000006,1,0,0,1985,11,22
39.2493888888889,-121.229444444444,18020125.0,1,5.84999990463257,10.0,0.0,1.0,66.5,14.25,18.760000000397365,0.109999999403954,0.0,1.6149999999999998,1,0,0,2021,1,6
34.6374905763946,-117.35615875127,18090208.0,1,7.900000095367431,4.899999856948855,0.5,0.375,74.25,6.5,60.0,0.0850000008940697,2.0,1.73,1,0,0,1996,7,31
34.5087222222222,-117.503527777778,18090208.0,1,7.90000009536743,7.573529383715452,0.5,0.3235294117647059,71.55882246354047,9.742647058823529,50.80735294608509,0.09720588185112272,1.0,1.6851470588235296,1,0,0,2013,10,22
38.6249444444444,-120.569694444444,18040013.0,1,5.30000019073486,18.75,0.0,1.3,62.00000076293945,18.6,11.540000009536744,0.1459999993443486,0.0,1.446,1,0,0,2021,11,16
33.1044444444444,-115.544166666667,18100204.0,1,8.10504191663085,6.743277311825949,5.6533613445378155,0.20987395344286383,59.72268907563025,10.59873949579832,44.2088235294869,0.12186974895914547,1.0,1.4662394957983194,1,0,0,1986,3,26
34.7975,-118.4051,18090206.0,1,6.8666664759318055,7.5,0.0,0.3333333333333333,73.83333587646484,12.5,28.0,0.1199999973177907,0.3333333333333333,1.6799999999999997,1,0,0,2012,8,23
37.9599305555556,-121.31385,18040003.0,1,7.7515625059604645,23.646875023841886,0.625,3.984375,36.687499880790725,30.03125,4.1875,0.1545312521047887,0.2500000062864274,1.51265625,1,0,0,2012,1,31
38.914343422628,-121.993302068043,18020104.0,1,7.099999904632571,9.200000286102295,0.0,0.5,45.4000015258789,13.0,28.0,0.1149999983608725,0.5,1.5850000000000002,1,0,0,1974,8,8
34.5087222222222,-117.503527777778,18090208.0,1,7.90000009536743,7.573529383715452,0.5,0.3235294117647059,71.55882246354047,9.742647058823529,50.80735294608509,0.09720588185112272,1.0,1.6851470588235296,1,0,0,2008,5,20
35.8349444444444,-119.2245,18030005.0,1,7.5,10.0,2.0,0.8125,53.69999933242798,12.25,26.284999370574962,0.11749999783933142,1.0,1.6400000000000003,1,0,0,2015,3,23
35.1994089103192,-118.009237955503,18090206.0,1,7.90000009536743,2.950000047683715,1.5,0.5,87.5999984741211,3.25,92.0,0.0699999984353781,1.0,1.74,1,0,0,1976,1,7
37.011,-121.997194444444,18060015.0,1,6.324999928474427,11.458333333333334,0.0,1.3333333333333333,66.5250015258789,14.166666666666666,28.0,0.0966666666790843,0.0,1.5775000000000001,1,0,0,2013,1,10
33.6500228305945,-117.198645270276,18070202.0,1,6.900000095367429,7.5,0.0,0.375,67.0500030517578,10.25,28.0,0.109999999403954,0.5,1.6799999999999997,1,0,0,1993,12,10
39.4079405134661,-122.140256156765,18020104.0,1,8.5,42.5,3.0,1.25,22.1000003814697,50.0,0.215000003576279,0.0799999982118607,12.0,1.6799999999999997,1,0,0,1987,8,19
36.8066163550635,-120.657957175073,18040001.0,1,8.13770505248523,35.98360655737705,2.9672131147540983,0.7442622800342361,12.442622950819672,51.032786885245905,0.5885245907502096,0.11934426121535828,5.622950819672131,1.7485245901639344,1,0,0,1984,5,9
37.3252222222222,-118.534361111111,18090102.0,1,6.685714154016407,4.428571428571429,0.0,0.3095238116525467,82.92856997535343,4.285714285714286,59.63461538461539,0.060476189745324045,0.0,1.7509523809523808,1,0,0,2016,12,7
